; Sample Rate 16000
; Channels 1
0.015875992249515594 -0.1533292957460083
0.01593849615600975 -0.2736881583555012
0.016001000062503906 -0.3939005730145476
0.016063503968998062 -0.5043672871024425
0.016126007875492218 -0.5963096554358756
0.016188511781986374 -0.6625901308879985
0.01625101568848053 -0.6983788286610588
0.016313519594974686 -0.7016034928417064
0.016376023501468842 -0.6731405632168228
0.016438527407962998 -0.6167293881421201
0.016501031314457154 -0.5386176656115834
0.01656353522095131 -0.44697147084143923
0.016626039127445466 -0.3511053674225033
0.016688543033939622 -0.2606050182514212
0.016751046940433778 -0.18442482077383787
0.016813550846927934 -0.13004543787316641
0.01687605475342209 -0.10277046030858716
0.016938558659916246 -0.10522834897111016
0.017001062566410402 -0.13712649629851154
0.017063566472904555 -0.19528053199845394
0.01712607037939871 -0.2739161091220485
0.017188574285892867 -0.3652147774077517
0.017251078192387023 -0.4600525921269112
0.01731358209888118 -0.5488619776986321
0.017376086005375335 -0.6225357711558427
0.01743858991186949 -0.673288401586879
0.017501093818363646 -0.6953931912393432
0.017563597724857802 -0.6857264130795266
0.01762610163135196 -0.6440669126508424
0.017688605537846114 -0.5731230898851378
0.01775110944434027 -0.4782846770763044
0.017813613350834426 -0.36712263101696213
0.017876117257328582 -0.24868414612887257
0.01793862116382274 -0.132649063337416
0.018001125070316894 -0.028426984291410162
0.01806362897681105 0.05572002362244549
0.018126132883305206 0.11344665358541325
0.018188636789799362 0.1409132036280666
0.01825114069629352 0.13713869107258253
0.018313644602787674 0.10408506021827205
0.01837614850928183 0.04646459742383327
0.018438652415775986 -0.028711299660996392
0.018501156322270142 -0.11279952622167776
0.0185636602287643 -0.1963460442442581
0.018626164135258454 -0.2699827986378691
0.01868866804175261 -0.3253163871337402
0.018751171948246766 -0.3557248718141526
0.018813675854740922 -0.35698776028265633
0.01887617976123508 -0.3276898759516961
0.018938683667729234 -0.26936110389663037
0.019001187574223387 -0.1863388410255489
0.019063691480717543 -0.08536606049884334
0.0191261953872117 0.025037232560364997
0.019188699293705855 0.13537006277231683
0.01925120320020001 0.23603921556258806
0.019313707106694167 0.3182570721792872
0.019376211013188323 0.37486412523224943
0.01943871491968248 0.4009988333022487
0.019501218826176635 0.3945518291052708
0.01956372273267079 0.3563617754099906
0.019626226639164947 0.29013445908123353
0.019688730545659103 0.20209274119186157
0.01975123445215326 0.10039029220520225
0.019813738358647415 -0.005655744736682303
0.01987624226514157 -0.10644099161589582
0.019938746171635727 -0.19297656359318882
0.020001250078129883 -0.2577333872440479
0.02006375398462404 -0.29534870458653717
0.020126257891118195 -0.3031283222198547
0.02018876179761235 -0.28129737737350735
0.020251265704106507 -0.23297604696152463
0.020313769610600663 -0.1638824971303176
0.02037627351709482 -0.08179102604825503
0.020438777423588975 0.004203621096540114
0.02050128133008313 0.08454655438877645
0.020563785236577287 0.15012672611441258
0.020626289143071443 0.19313955938516708
0.0206887930495656 0.2078270636838858
0.020751296956059755 0.1910258034924301
0.02081380086255391 0.14247115632554452
0.020876304769048067 0.06482921637342434
0.020938808675542223 -0.03654668607497058
0.02100131258203638 -0.1541119802065392
0.02106381648853053 -0.27883274772725664
0.021126320395024687 -0.40102753182258827
0.021188824301518843 -0.5112699219449504
0.021251328208013 -0.6012670588524591
0.021313832114507155 -0.6646314694329765
0.02137633602100131 -0.6974736735169165
0.021438839927495467 -0.6987598615288653
0.021501343833989623 -0.6704010370706915
0.02156384774048378 -0.617065274291541
0.021626351646977935 -0.5457307808595391
0.02168885555347209 -0.4650218343337454
0.021751359459966247 -0.3843900800698399
0.021813863366460403 -0.3132182219331935
0.02187636727295456 -0.2599304352464056
0.021938871179448715 -0.23119319817267203
0.02200137508594287 -0.23128173269008084
0.022063878992437027 -0.26167166935665864
0.022126382898931183 -0.32089436623218953
0.02218888680542534 -0.404669513972677
0.022251390711919495 -0.5063025785578407
0.02231389461841365 -0.6173097232552344
0.022376398524907807 -0.7282114550653087
0.022438902431401963 -0.8294203703824474
0.02250140633789612 -0.912139522589492
0.022563910244390275 -0.9691869333249219
0.02262641415088443 -0.9956687133737239
0.022688918057378587 -0.9894374954351253
0.022751421963872743 -0.9512930704853155
0.0228139258703669 -0.8849063632549827
0.022876429776861055 -0.796473900339502
0.02293893368335521 -0.6941352696495027
0.023001437589849363 -0.5872083585648652
0.02306394149634352 -0.48531429401923176
0.023126445402837675 -0.39747437918213474
0.02318894930933183 -0.3312639529885219
0.023251453215825987 -0.2921027429978399
0.023313957122320143 -0.2827484426696013
0.0233764610288143 -0.30304112868386934
0.023438964935308455 -0.3499225402464812
0.02350146884180261 -0.4177283894133392
0.023563972748296767 -0.4987261908410109
0.023626476654790923 -0.5838480063128566
0.02368898056128508 -0.6635491658298263
0.023751484467779235 -0.7287121772854919
0.02381398837427339 -0.7715107852530134
0.023876492280767547 -0.7861528860600318
0.023938996187261703 -0.7694323987460894
0.02400150009375586 -0.7210381582255248
0.024064004000250015 -0.64359074823581
0.02412650790674417 -0.5424037782624571
0.024189011813238327 -0.4249920241588472
0.024251515719732483 -0.30037265924946815
0.02431401962622664 -0.17822526224679391
0.024376523532720795 -0.0679895701409935
0.02443902743921495 0.022014200826527774
0.024501531345709107 0.08535976558327857
0.024564035252203263 0.11811111201383362
0.02462653915869742 0.1191847213464177
0.024689043065191575 0.09044363329179039
0.02475154697168573 0.03651454178301772
0.024814050878179887 -0.035654844299526506
0.024876554784674043 -0.11745651354012185
0.0249390586911682 -0.1994387666295168
0.025001562597662355 -0.27220190065148175
0.025064066504156508 -0.32728869504040037
0.025126570410650664 -0.3579859214363211
0.02518907431714482 -0.35996146934394274
0.025251578223638976 -0.33167714148037575
0.02531408213013313 -0.2745382727559082
0.025376586036627288 -0.1927660804875847
0.025439089943121444 -0.09300473258901393
0.0255015938496156 0.016299927660712546
0.025564097756109756 0.1256915838411062
0.02562660166260391 0.22559017540372123
0.025689105569098068 0.3071907668406191
0.025751609475592224 0.36329002647695
0.02581411338208638 0.3889625905881325
0.025876617288580536 0.3820237047784779
0.02593912119507469 0.3432346331652457
0.026001625101568848 0.276231516608975
0.026064129008063004 0.18718436887210405
0.02612663291455716 0.08421827814296168
0.026189136821051315 -0.02334875603322989
0.02625164072754547 -0.1258796769326203
0.026314144634039627 -0.2143217399275297
0.026376648540533783 -0.2810544469916781
0.02643915244702794 -0.320602312266423
0.026501656353522095 -0.33014543921652734
0.02656416026001625 -0.30977990776726505
0.026626664166510407 -0.2625035021901434
0.026689168073004563 -0.19392814414570267
0.02675167197949872 -0.1117461005165724
0.026814175885992875 -0.025000194868743074
0.02687667979248703 0.05677331358530138
0.026939183698981187 0.12444854261614172
0.02700168760547534 0.17017545772237258
0.027064191511969496 0.18812557253096085
0.027126695418463652 0.17504771394949561
0.027189199324957808 0.1305815499196719
0.027251703231451964 0.0572993595677648
0.02731420713794612 -0.0395279159698122
0.027376711044440276 -0.15241837254339216
0.027439214950934432 -0.2723747571908934
0.027501718857428588 -0.3897226084494137
0.027564222763922744 -0.49501212896409724
0.0276267266704169 -0.5798990023402006
0.027689230576911056 -0.6379213461869714
0.027751734483405212 -0.6650997613284771
0.027814238389899368 -0.6603040745180728
0.027876742296393524 -0.6253523139346545
0.02793924620288768 -0.56483263960631
0.028001750109381836 -0.4856650062346554
0.028064254015875992 -0.3964438131607781
0.028126757922370148 -0.30662339331921107
0.028189261828864304 -0.22562297280002838
0.02825176573535846 -0.16193530503777498
0.028314269641852616 -0.12232283648456432
0.028376773548346772 -0.11117702656126288
0.028439277454840928 -0.13010109814210602
0.028501781361335084 -0.17775547917625756
0.02856428526782924 -0.24998048783123156
0.028626789174323396 -0.3401847365937855
0.02868929308081755 -0.43996273765014415
0.028751796987311708 -0.5398836332203336
0.028814300893805864 -0.6303768779578542
0.02887680480030002 -0.7026315799496365
0.028939308706794176 -0.7494249200685388
0.02900181261328833 -0.7658017374743289
0.029064316519782484 -0.7495413648023648
0.02912682042627664 -0.7013678037214055
0.029189324332770796 -0.624883468403755
0.029251828239264952 -0.5262327209502976
0.029314332145759108 -0.4135268339673153
0.029376836052253264 -0.2960844513703515
0.02943933995874742 -0.1835589689896115
0.029501843865241576 -0.08503488985058325
0.029564347771735732 -0.008178125042029083
0.029626851678229888 0.04147986438787171
0.029689355584724044 0.06105677868678483
0.0297518594912182 0.050584657682869016
0.029814363397712356 0.013000610333227608
0.029876867304206512 -0.046136006627544746
0.029939371210700668 -0.11917333405134727
0.030001875117194824 -0.19709382820930735
0.03006437902368898 -0.2703697635905031
0.030126882930183136 -0.32986692922919497
0.030189386836677292 -0.3677114936016598
0.030251890743171448 -0.37803847641034793
0.030314394649665604 -0.35755139992764995
0.03037689855615976 -0.30584045081053746
0.030439402462653916 -0.2254291952470892
0.030501906369148072 -0.12154541987988363
0.030564410275642228 -0.0016376170924177064
0.030626914182136384 0.12531744431161743
0.03068941808863054 0.24965097318711466
0.030751921995124696 0.36190361782689223
0.030814425901618852 0.45370738503470603
0.030876929808113008 0.5185651034420782
0.030939433714607164 0.5524541532810765
0.031001937621101316 0.5541977117906792
0.031064441527595472 0.5255686277334308
0.03112694543408963 0.47111618378030873
0.031189449340583784 0.39773206685672097
0.03125195324707794 0.3139963928466523
0.031314457153572096 0.2293653166124449
0.03137696106006625 0.15327665571131663
0.03143946496656041 0.0942576653683403
0.031501968873054564 0.05911889815207483
0.03156447277954872 0.05230998359748518
0.031626976686042876 0.07549793238205249
0.03168948059253703 0.12740763904636992
0.03175198449903119 0.2039395952100921
0.031814488405525344 0.29855375126100886
0.0318769923120195 0.4028834308766697
0.031939496218513656 0.5075215639144558
0.03200200012500781 0.6029052943367702
0.03206450403150197 0.6802157653875982
0.032127007937996124 0.7322084546044116
0.03218951184449028 0.7538959609016258
0.032252015750984436 0.743019020789008
0.03231451965747859 0.7002614458609024
0.03237702356397275 0.6291887559903582
0.032439527470466904 0.5359162672352276
0.03250203137696106 0.4285378364498481
0.032564535283455216 0.3163689730711525
0.03262703918994937 0.20907548557939107
0.03268954309644353 0.1157695938817088
0.032752047002937684 0.044158496999698205
0.03281455090943184 -0.0001745496532536972
0.032877054815925996 -0.014289057285060136
0.03293955872242015 0.0018427421247745324
0.03300206262891431 0.0453401720576701
0.033064566535408464 0.1106921868035225
0.03312707044190262 0.1902830625503153
0.033189574348396776 0.2751162314320158
0.03325207825489093 0.3556681494248845
0.03331458216138509 0.422791858507596
0.033377086067879244 0.46858522916483514
0.0334395899743734 0.4871421907452331
0.033502093880867556 0.4751162620008661
0.03356459778736171 0.4320433473266779
0.03362710169385587 0.3603934054870258
0.033689605600350024 0.26534609753437133
0.03375210950684418 0.15431148090256055
0.033814613413338336 0.03624079570847284
0.03387711731983249 -0.07920786813032334
0.03393962122632665 -0.18257058506492144
0.034002125132820804 -0.2654605791998019
0.03406462903931495 -0.32135016517673565
0.03412713294580911 -0.34617813134826986
0.034189636852303265 -0.33872546800260017
0.03425214075879742 -0.30072412939921
0.03431464466529158 -0.23668862531195836
0.03437714857178573 -0.15348630433319113
0.03443965247827989 -0.059686765793334144
0.034502156384774045 0.035248391457550224
0.0345646602912682 0.12185926053695911
0.03462716419776236 0.19158068969125575
0.03468966810425651 0.23755070959859323
0.03475217201075067 0.2552582793787802
0.034814675917244825 0.24296942015889367
0.03487717982373898 0.2018916499933044
0.03493968373023314 0.13606124905974357
0.03500218763672729 0.05196395426794831
0.03506469154322145 -0.042075244209817106
0.035127195449715605 -0.13667581362606687
0.03518969935620976 -0.22228518501216155
0.03525220326270392 -0.290078955600149
0.03531470716919807 -0.3327931152711799
0.03537721107569223 -0.34541001605179433
0.035439714982186385 -0.325633557169917
0.03550221888868054 -0.2741088805839614
0.0355647227951747 -0.19436589890593142
0.03562722670166885 -0.09249194950203526
0.03568973060816301 0.023435657394357344
0.035752234514657165 0.14410384833066275
0.03581473842115132 0.2598338427799963
0.03587724232764548 0.36148525064901604
0.03593974623413963 0.441309205881046
0.03600225014063379 0.4936703254593141
0.036064754047127945 0.5155696214542392
0.0361272579536221 0.5069192154285241
0.03618976186011626 0.47054304872142205
0.03625226576661041 0.41190355333284456
0.03631476967310457 0.33858002251357094
0.036377273579598725 0.25954777363427567
0.03643977748609288 0.18432593203884068
0.03650228139258704 0.12207402123568994
0.03656478529908119 0.08072235979069747
0.03662728920557535 0.06621808580001376
0.036689793112069505 0.08195775487397533
0.03675229701856366 0.12845990995176243
0.03681480092505782 0.20330845135890635
0.03687730483155197 0.30137216603552297
0.03693980873804613 0.4152798012296273
0.037002312644540285 0.5361060330118678
0.03706481655103444 0.6542038442327259
0.0371273204575286 0.760105055582692
0.03718982436402275 0.8454043424035818
0.03725232827051691 0.9035436218010504
0.037314832177011065 0.9304230634722547
0.03737733608350522 0.9247812823449584
0.03743983998999938 0.8883089781630246
0.03750234389649353 0.8254853549902994
0.03756484780298769 0.7431527245972186
0.037627351709481845 0.6498693198515046
0.037689855615976 0.5551012018302168
0.03775235952247016 0.46832927573967525
0.03781486342896431 0.39815541276260275
0.03787736733545847 0.3514917569413537
0.037939871241952625 0.33290947044852937
0.038002375148446774 0.34420817312074753
0.03806487905494093 0.3842465734704162
0.038127382961435086 0.4490502209228701
0.03818988686792924 0.5321862433511967
0.0382523907744234 0.6253698216054184
0.038314894680917554 0.7192453555050047
0.03837739858741171 0.8042688437398082
0.038439902493905866 0.8716084787586327
0.03850240640040002 0.9139787425177068
0.03856491030689418 0.9263295412387165
0.038627414213388334 0.9063255490643614
0.03868991811988249 0.8545706596309168
0.038752422026376646 0.7745564155692577
0.0388149259328708 0.6723392443144027
0.03887742983936496 0.5559768329509946
0.038939933745859114 0.4347766264502571
0.03900243765235327 0.3184271021655992
0.039064941558847426 0.21609349711743928
0.03912744546534158 0.13556300663387671
0.03918994937183574 0.08251981900666189
0.039252453278329894 0.060018138679623634
0.03931495718482405 0.06820272867524396
0.039377461091318205 0.10430322288421798
0.03943996499781236 0.16290271000615575
0.03950246890430652 0.2364552950377998
0.03956497281080067 0.31600392738523536
0.03962747671729483 0.3920309492996855
0.039689980623788985 0.4553613358862514
0.03975248453028314 0.4980336423956606
0.0398149884367773 0.5140567119524273
0.03987749234327145 0.4999809416239642
0.03993999624976561 0.45523034623936764
0.040002500156259765 0.3821641572343501
0.04006500406275392 0.2858621320841747
0.04012750796924808 0.17365373609498547
0.04019001187574223 0.05443544842707167
0.04025251578223639 -0.06215962747542586
0.040315019688730545 -0.1666617766555357
0.0403775235952247 -0.25064968666297294
0.04044002750171886 -0.30753724997111814
0.04050253140821301 -0.33318817717724547
0.04056503531470717 -0.32630063617326394
0.040627539221201325 -0.28852575989927864
0.04069004312769548 -0.22430889327261133
0.04075254703418964 -0.14046852452657946
0.04081505094068379 -0.045552515163750015
0.04087755484717795 0.050967814101684245
0.040940058753672105 0.13958993637966957
0.04100256266016626 0.21167478748718516
0.04106506656666042 0.2602597025119363
0.04112757047315457 0.2807131610736995
0.04119007437964873 0.27116976252054226
0.041252578286142885 0.23270452404615594
0.04131508219263704 0.16923011379075614
0.0413775860991312 0.08712669134147388
0.04144009000562535 -0.005360821325956413
0.04150259391211951 -0.09890133997141125
0.041565097818613665 -0.18395884792188893
0.04162760172510782 -0.2516933598526239
0.04169010563160198 -0.29479686583659226
0.04175260953809613 -0.30818561528386523
0.04181511344459029 -0.28948360996552913
0.041877617351084445 -0.23925181058273737
0.0419401212575786 -0.16094147559472022
0.04200262516407276 -0.06057599511134265
0.042065129070566906 0.05380888346993278
0.04212763297706106 0.1729138192219878
0.04219013688355522 0.28704323852668867
0.042252640790049374 0.3870097475571171
0.04231514469654353 0.46499056712939824
0.042377648603037686 0.5152554737533726
0.04244015250953184 0.5346978162905458
0.042502656416026 0.5231186990219068
0.042565160322520154 0.48323763718255097
0.04262766422901431 0.4204287167205205
0.042690168135508466 0.3422071066594762
0.04275267204200262 0.2575142519144798
0.04281517594849678 0.17586900846425574
0.042877679854990934 0.10646459066063652
0.04294018376148509 0.057296296374752975
0.043002687667979246 0.034402080369750565
0.0430651915744734 0.04128743205691121
0.04312769548096756 0.07858867891945337
0.043190199387461714 0.14400641173612438
0.04325270329395587 0.23251532141461323
0.043315207200450026 0.3368307392414203
0.04337771110694418 0.4480880278101617
0.04344021501343834 0.5566709496219496
0.043502718919932494 0.6531111272904815
0.04356522282642665 0.7289740213756313
0.043627726732920806 0.7776481181225796
0.04369023063941496 0.794963120716516
0.04375273454590912 0.7795790180923196
0.043815238452403274 0.7331094524982745
0.04387774235889743 0.6599677943811568
0.043940246265391586 0.5669504106647114
0.04400275017188574 0.46259632753185936
0.0440652540783799 0.35638351693425624
0.044127757984874054 0.25783739953652673
0.04419026189136821 0.1756354107211664
0.044252765797862366 0.11679184435115486
0.04431526970435652 0.08599963660692278
0.04437777361085068 0.0851909896950529
0.044440277517344834 0.11335815100716096
0.04450278142383899 0.16665119335828815
0.044565285330333146 0.23874358768286952
0.0446277892368273 0.3214311714451741
0.04469029314332146 0.4054081630009098
0.044752797049815614 0.4811472189363314
0.04481530095630977 0.5398007442642127
0.044877804862803926 0.5740386647723789
0.04494030876929808 0.5787438449601476
0.04500281267579224 0.5514997219989235
0.045065316582286394 0.49282426696047865
0.04512782048878055 0.40612824134969633
0.045190324395274706 0.2974016460112421
0.04525282830176886 0.17465782211135727
0.04531533220826302 0.047187455944130936
0.045377836114757174 -0.07530738282852212
0.04544034002125133 -0.18361775764895277
0.045502843927745486 -0.2698858988608318
0.04556534783423964 -0.32833608960947
0.0456278517407338 -0.35580969727677114
0.045690355647227954 -0.352054064301818
0.04575285955372211 -0.3197381219690492
0.045815363460216266 -0.2641932925358794
0.04587786736671042 -0.19290408164808187
0.04594037127320458 -0.11479630440403635
0.04600287517969873 -0.03938992059133234
0.04606537908619288 0.02410381245789009
0.04612788299268704 0.06765592479920052
0.046190386899181195 0.0851818650950514
0.04625289080567535 0.07312047001362754
0.04631539471216951 0.030775291422866724
0.04637789861866366 -0.03961384724289724
0.04644040252515782 -0.13307582046958877
0.046502906431651975 -0.24237044201218194
0.04656541033814613 -0.3586645258520513
0.04662791424464029 -0.4723582028752452
0.04669041815113444 -0.5739837958990957
0.0467529220576286 -0.6550927296153395
0.046815425964122755 -0.7090470753844312
0.04687792987061691 -0.731641297966806
0.04694043377711107 -0.7214957388501975
0.04700293768360522 -0.6801848370744225
0.04706544159009938 -0.6120880344580357
0.047127945496593535 -0.5239773917113422
0.04719044940308769 -0.424380702281728
0.04725295330958185 -0.3227800031967891
0.047315457216076 -0.228720861018113
